0.6724307106428962,0.900804550076786,0.7963295742302243,0.4331440533001676,0.4135072109439794,0.8184325981647542,0.09328542225672111,1.3660530540053122,0.21918663085810855,0.008049529493042912,0.7727674060577159,0.1759136270508698
0.7399336491226973,0.758161739727214,0.7702083402095711,0.44133092624253206,0.31403375921713905,0.9910403706542209,0.05476965556755603,1.2157999412611984,0.24233560209093752,0.005915012749656985,0.8349477903159479,0.34844145170650564
0.7213996158886291,0.9520845884797162,0.8816961811363355,0.5412781288084858,0.35955886204427256,1.1842852627525065,0.10291694291931662,1.4535059509312656,0.30900801278424267,0.005915012749656985,0.8154613515739835,0.14565223609905564
0.7521969454401147,0.9541377783818183,0.8716736604065506,0.5142113995355542,0.27374378992296067,1.0085935073557506,0.11270963129556391,1.2831985904790486,0.3254876638186312,0.009614195698497469,0.8561950228780801,0.15413137621260958
0.8259645255788612,1.031504807669625,1.0564852744366866,0.7273769623431268,0.3038927210870242,1.0307990083871978,0.07140572536660059,1.6423244691788106,0.15582417520494798,0.013299710174897589,0.8806538117855673,0.16508635407108208
0.6780357241729378,1.0066213168609248,0.7918349602897246,0.5660025663941626,0.31395242951032115,1.0193184760652636,0.10088231060081904,1.7060858989314884,0.2982168635582476,0.009614195698497469,1.0279457638895466,0.28351723930900935
0.7426024011544738,0.762933153473322,0.7883457916280613,0.5236229846554047,0.2676787509687936,0.7358611840886515,0.11527226352940285,1.0394659185106456,0.2794460747630541,0.0,0.7996960851503074,0.09776769775883457
0.7287790673594958,0.8961967498851068,0.7968216658278199,0.4972100873976215,0.3266848623189116,0.9493192244315524,0.11255647727949833,1.4572575567237074,0.30637529873396707,0.016376852088475922,0.8642543615038064,0.25506846730126076
1.0924160232262103,1.1200285689482907,0.931197286077931,0.9868456379707089,0.3620155040704351,0.5596617514934671,0.12701444536765552,0.37117259427729177,0.22544091231894828,0.009614195698497469,0.8983402951074145,0.7061845861644298
0.8075956981235328,0.9066841011730639,0.7959641405720058,0.632572465210832,0.31715315197481647,0.6496382258078768,0.15730173149468357,0.8748258416226127,0.21516088695651137,0.016376852088475922,0.9028733097973688,0.6361137255381202
0.7297386941701641,1.0118499909461098,0.732011406454256,0.6072010318559973,0.2720549801720644,1.0763997433724004,0.14053614965238437,1.59730086114692,0.26333537501991405,0.007252927474779614,0.5437992837032634,0.14153574059493956
0.7762531250692483,1.123983505931524,0.9059141569272419,0.8029490512806353,0.4502049012326499,1.160478755553276,0.05868421736944066,1.6057172495317606,0.1989756942765954,0.009614195698497469,0.8019565919785853,0.17101480250367407
0.7025049456677078,1.0702542939976192,0.8943529575413028,0.6253875405852213,0.4635957619752995,1.07014469374911,0.11253586327768683,1.3754249743798184,0.28787442941571934,0.007252927474779614,0.7320518652510665,0.2452127566231408
